antecedents,consequents,antecedent support,consequent support,support,confidence,lift,leverage,conviction,zhangs_metric
{'pedraolar'},{'matilhautfpr'},0.10711493354182955,0.04534792806880375,0.014073494917904612,0.13138686131386862,2.897306821042034,0.00921605461655503,1.0990532256686882,0.7334111694882273
{'matilhautfpr'},{'pedraolar'},0.04534792806880375,0.10711493354182955,0.014073494917904612,0.3103448275862069,2.897306821042034,0.00921605461655503,1.294683346364347,0.6859586859586859
{'matilhautfpr'},{'spottedutfprcwb'},0.04534792806880375,0.04847537138389367,0.010164190774042221,0.2241379310344828,4.623748609566185,0.007965933119416863,1.226409521327426,0.8209538209538209
{'spottedutfprcwb'},{'matilhautfpr'},0.04847537138389367,0.04534792806880375,0.010164190774042221,0.20967741935483872,4.623748609566185,0.007965933119416863,1.2079271114231465,0.8236521079577777
{'matilhautfpr'},{'supingaiada2023'},0.04534792806880375,0.013291634089132134,0.0109460516028147,0.2413793103448276,18.160243407707913,0.010343303536223876,1.3006610277915986,0.9898209898209899
{'supingaiada2023'},{'matilhautfpr'},0.013291634089132134,0.04534792806880375,0.0109460516028147,0.823529411764706,18.160243407707913,0.010343303536223876,5.409695074276781,0.9576635725605614
{'matilhautfpr'},{'tatawerneck'},0.04534792806880375,0.18060985144644254,0.011727912431587178,0.25862068965517243,1.4319301388266905,0.00353762987967657,1.1052239213047985,0.31597051597051595
{'tatawerneck'},{'matilhautfpr'},0.18060985144644254,0.04534792806880375,0.011727912431587178,0.06493506493506493,1.4319301388266905,0.00353762987967657,1.020947354704196,0.3681297709923664
{'matilhautfpr'},{'ufprinrio'},0.04534792806880375,0.07114933541829555,0.014073494917904612,0.3103448275862069,4.361879499810534,0.010847019973212555,1.3468334636434713,0.8073528073528073
{'ufprinrio'},{'matilhautfpr'},0.07114933541829555,0.04534792806880375,0.014073494917904612,0.1978021978021978,4.361879499810534,0.010847019973212555,1.190045733503272,0.8297792742237187
{'matilhautfpr'},{'whinderssonnunes'},0.04534792806880375,0.1524628616106333,0.010164190774042221,0.2241379310344828,1.4701149425287359,0.003250315892559241,1.0923812005907394,0.334971334971335
{'whinderssonnunes'},{'matilhautfpr'},0.1524628616106333,0.04534792806880375,0.010164190774042221,0.06666666666666668,1.470114942528736,0.003250315892559241,1.0228415056405675,0.3773062730627307
